id,origin,destination,demand,release_time,deadline,arc_list,node_list
k_240,node_18,node_7,99,68,160,"['e_235', 'e_18', 'e_183']","['node_18', 'node_5', 'node_11', 'node_7']"
k_241,node_10,node_14,46,61,135,"['e_303', 'e_351', 'e_123']","['node_10', 'node_16', 'node_5', 'node_14']"
k_242,node_11,node_4,71,61,106,"['e_243', 'e_69', 'e_11']","['node_11', 'node_20', 'node_3', 'node_4']"
k_243,node_24,node_9,75,40,79,['e_199'],"['node_24', 'node_9']"
k_244,node_18,node_15,7,46,78,"['e_88', 'e_334']","['node_18', 'node_6', 'node_15']"
k_245,node_0,node_5,92,27,103,"['e_187', 'e_79', 'e_167', 'e_235']","['node_0', 'node_1', 'node_8', 'node_18', 'node_5']"
k_246,node_9,node_7,64,51,151,"['e_134', 'e_61', 'e_183']","['node_9', 'node_8', 'node_11', 'node_7']"
k_247,node_19,node_7,30,38,126,['e_182'],"['node_19', 'node_7']"
k_248,node_13,node_7,13,70,169,"['e_59', 'e_240', 'e_355']","['node_13', 'node_20', 'node_21', 'node_7']"
k_249,node_1,node_24,56,23,49,['e_319'],"['node_1', 'node_24']"
