id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_446,node_2,node_12,40,23872.21504264668,7439.840673772961,
e_447,node_13,node_12,144,3448.2088394934094,26715.79151036654,
e_448,node_14,node_23,65,18567.278366502975,12174.28473890121,
e_449,node_17,node_7,71,22015.48720599638,13188.808467142977,
e_450,node_19,node_21,178,5039.689842336522,33141.10845589774,
e_451,node_22,node_6,91,11405.61385370897,16908.728804029455,
e_452,node_23,node_14,82,12997.094856552081,15217.85592362651,
e_453,node_24,node_14,116,6896.417678986819,21643.172869157705,
e_454,node_1,node_23,176,17241.044197467047,32802.933879817145,
e_455,node_23,node_17,102,1591.481002843112,18937.77626051299,
e_456,node_22,node_0,149,8222.651848022746,27730.31523860831,
e_457,node_23,node_7,24,21484.993538382012,4396.269489047659,
e_458,node_20,node_18,67,25994.189713104162,12512.459314981797,
e_459,node_17,node_5,56,6896.417678986819,10483.411858498263,
e_460,node_1,node_13,64,13262.341690359266,11836.11016282062,
e_461,node_16,node_3,133,13262.341690359266,24686.744053883005,
e_462,node_1,node_22,165,24667.955544068238,30773.88642333361,
e_463,node_15,node_4,149,14853.822693202379,27730.31523860831,
e_464,node_23,node_12,138,7957.40501421556,25701.267782124774,
e_465,node_11,node_22,9,15119.069527009564,1690.8728804029456,
e_466,node_13,node_9,178,18036.7846988886,33141.10845589774,
e_467,node_0,node_23,176,6896.417678986819,32802.933879817145,
e_468,node_11,node_18,131,24667.955544068238,24348.56947780242,
e_469,node_0,node_11,64,3978.70250710778,11836.11016282062,
e_470,node_3,node_22,136,265.24683380718534,25363.093206044185,
e_471,node_8,node_2,40,18302.03153269579,7439.840673772961,
e_472,node_3,node_7,95,16975.79736365986,17585.077956190635,
e_473,node_12,node_2,5,13792.835357973638,1014.5237282417673,
e_474,node_23,node_24,156,21219.746704574827,29083.013542930665,
e_475,node_17,node_1,45,18036.7846988886,8454.364402014728,
e_476,node_1,node_10,31,3448.2088394934094,5748.967793370015,
e_477,node_19,node_17,65,3448.2088394934094,12174.28473890121,
e_478,node_1,node_4,89,14588.575859395194,16570.55422794887,
e_479,node_11,node_8,53,23606.968208839495,9807.062706337085,
