id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_443,node_14,node_2,16,2726.5615524560335,4209.538907874784,
e_444,node_5,node_1,91,2960.2668283808366,23386.32726597102,
e_445,node_7,node_10,60,1480.1334141904183,15434.975995540874,
e_446,node_2,node_17,173,2064.3966040024256,44434.021805344935,
e_447,node_24,node_17,9,701.1158277744087,2338.632726597102,
e_448,node_2,node_7,120,3505.5791388720436,30869.951991081747,
e_449,node_4,node_14,16,1246.4281382656154,4209.538907874784,
e_450,node_0,node_22,162,311.60703456640385,41627.66253342842,
e_451,node_1,node_2,38,2376.0036385688295,9822.257451707828,
e_452,node_5,node_14,87,934.8211036992116,22450.87417533218,
e_453,node_17,node_22,69,2376.0036385688295,17773.608722137975,
e_454,node_24,node_19,27,545.3123104912067,7015.898179791306,
e_455,node_23,node_5,55,1168.5263796240145,14031.796359582611,
e_456,node_4,node_17,127,77.90175864160096,32740.85817235943,
e_457,node_20,node_7,91,662.1649484536082,23386.32726597102,
e_458,node_6,node_16,40,2999.217707701637,10289.98399702725,
e_459,node_2,node_5,113,1363.2807762280167,28999.045809804065,
e_460,node_16,node_13,62,1986.4948453608245,15902.702540860293,
e_461,node_9,node_16,44,3155.021224984839,11225.43708766609,
e_462,node_10,node_2,133,856.9193450576106,34144.03780831769,
e_463,node_16,node_17,47,1090.6246209824135,12160.89017830493,
e_464,node_15,node_22,42,1830.6913280776225,10757.71054234667,
e_465,node_4,node_23,31,1558.0351728320193,7951.3512704301465,
e_466,node_16,node_21,35,2921.315949060036,8886.804361068987,
e_467,node_4,node_8,5,1869.6422073984231,1403.1796359582613,
e_468,node_17,node_8,13,1791.7404487568222,3274.0858172359426,
e_469,node_0,node_21,89,1596.9860521528199,22918.6007206516,
e_470,node_16,node_2,53,1363.2807762280167,13564.069814263192,
e_471,node_19,node_17,49,3271.8738629472405,12628.616723624351,
e_472,node_11,node_3,20,817.9684657368101,5144.991998513625,
e_473,node_16,node_19,138,2298.1018799272283,35547.21744427595,
e_474,node_14,node_6,15,3778.235294117647,3741.812362555363,
e_475,node_3,node_18,67,895.8702243784111,17305.882176818555,
e_476,node_19,node_9,56,1207.4772589448148,14499.522904902033,
e_477,node_8,node_22,16,3388.726500909642,4209.538907874784,
e_478,node_12,node_2,115,350.55791388720434,29466.772355123485,
e_479,node_24,node_0,151,2492.856276531231,38821.303261511894,
