id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_449,node_21,node_1,53,20876.098448810757,28199.379318748444,
e_450,node_6,node_12,84,11666.055015511893,44730.04995387684,
e_451,node_8,node_13,20,21490.101344364015,10696.316293318376,
e_452,node_9,node_3,111,8596.040537745605,59315.9358084019,
e_453,node_21,node_6,47,7368.03474663909,25282.202147843433,
e_454,node_16,node_12,175,30700.144777662877,93349.66946896036,
e_455,node_17,node_12,100,4605.021716649431,53481.58146659187,
e_456,node_7,node_3,78,24253.114374353674,41812.872782971834,
e_457,node_20,node_19,7,1842.0086866597726,3889.569561206682,
e_458,node_13,node_18,111,9824.04632885212,59315.9358084019,
e_459,node_21,node_13,156,21183.099896587384,83625.74556594367,
e_460,node_9,node_11,67,29779.14043433299,35978.51844116181,
e_461,node_6,node_7,100,15350.072388831439,53481.58146659187,
e_462,node_21,node_8,131,16271.076732161324,70012.25210172028,
e_463,node_22,node_10,173,1535.0072388831438,92377.27707865869,
e_464,node_5,node_3,162,24867.11726990693,86542.92273684868,
e_465,node_19,node_22,78,27937.13174767322,41812.872782971834,
e_466,node_9,node_20,47,4912.02316442606,25282.202147843433,
e_467,node_17,node_16,58,5219.024612202689,31116.556489653456,
e_468,node_13,node_8,49,26402.124508790075,26254.594538145102,
e_469,node_5,node_0,5,2763.013029989659,2917.1771709050113,
e_470,node_20,node_5,2,19955.094105480868,972.3923903016705,
e_471,node_12,node_17,175,19034.089762150983,93349.66946896036,
e_472,node_10,node_6,95,10745.050672182007,50564.404295686865,
e_473,node_0,node_18,27,21490.101344364015,14585.885854525057,
e_474,node_12,node_8,125,7061.033298862461,67095.07493081526,
e_475,node_16,node_19,67,22411.1056876939,35978.51844116181,
e_476,node_12,node_18,36,26095.123061013444,19447.84780603341,
e_477,node_1,node_18,11,14429.068045501552,5834.354341810023,
e_478,node_15,node_10,129,18727.088314374356,69039.8597114186,
e_479,node_9,node_4,58,19648.09265770424,31116.556489653456,
