id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_443,node_7,node_3,13,1817.939121756487,6534.5220994055035,
e_444,node_21,node_16,89,1558.2335329341317,45741.65469583852,
e_445,node_9,node_12,175,1929.241516966068,89616.30307756118,
e_446,node_8,node_16,22,556.5119760479042,11202.037884695148,
e_447,node_6,node_22,122,2522.8542914171658,62544.71152288125,
e_448,node_12,node_20,16,2634.1566866267467,8401.528413521362,
e_449,node_22,node_6,104,3042.2654690618765,53209.67995230196,
e_450,node_16,node_14,89,630.7135728542914,45741.65469583852,
e_451,node_1,node_24,122,2188.9471057884234,62544.71152288125,
e_452,node_20,node_9,51,1075.9231536926147,26138.088397622014,
e_453,node_0,node_8,71,2077.6447105788425,36406.62312525923,
e_454,node_5,node_18,100,1521.1327345309383,51342.6736381861,
e_455,node_9,node_22,60,333.9071856287425,30805.60418291166,
e_456,node_1,node_22,140,667.814371257485,71879.74309346054,
e_457,node_20,node_10,162,1521.1327345309383,83081.78097815569,
e_458,node_11,node_17,149,3190.668662674651,76547.25887875019,
e_459,node_15,node_23,138,742.0159680638723,70946.2399364026,
e_460,node_13,node_14,44,3264.870259481038,22404.075769390296,
e_461,node_19,node_4,47,1966.3423153692615,24271.082083506157,
e_462,node_12,node_19,40,296.8063872255489,20537.06945527444,
e_463,node_18,node_23,96,964.620758483034,49475.667324070244,
e_464,node_15,node_7,91,630.7135728542914,46675.15785289645,
e_465,node_8,node_4,118,148.40319361277446,60677.70520876539,
e_466,node_18,node_3,133,1521.1327345309383,68145.73046522883,
e_467,node_18,node_17,89,927.5199600798404,45741.65469583852,
e_468,node_23,node_6,29,3227.7694610778444,14936.050512926866,
e_469,node_24,node_10,60,482.310379241517,30805.60418291166,
e_470,node_2,node_16,9,2745.4590818363276,4667.5157852896455,
e_471,node_5,node_24,4,3339.0718562874254,1867.0063141158582,
e_472,node_18,node_15,91,853.3183632734531,46675.15785289645,
e_473,node_13,node_8,95,3339.0718562874254,48542.16416701231,
e_474,node_14,node_22,118,148.40319361277446,60677.70520876539,
e_475,node_10,node_0,115,2040.5439121756488,58810.69889464953,
e_476,node_5,node_4,136,222.6047904191617,70012.73677934468,
e_477,node_9,node_3,40,3710.0798403193617,20537.06945527444,
e_478,node_6,node_14,153,2077.6447105788425,78414.26519286605,
e_479,node_11,node_24,105,445.2095808383234,54143.18310935989,
