id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_443,node_24,node_21,40,2603.7589563056536,14589.680998384403,
e_444,node_12,node_3,36,1397.1389521640092,13263.346362167638,
e_445,node_5,node_9,84,984.347898115552,30505.69663298557,
e_446,node_2,node_4,2,2857.7842203354735,663.167318108382,
e_447,node_21,node_1,171,2381.486850279561,62337.7279021879,
e_448,node_11,node_6,105,2889.5373783392006,38463.70445028615,
e_449,node_23,node_5,64,3048.3031683578383,23210.856133793368,
e_450,node_20,node_4,87,2508.499482294471,31832.031269202333,
e_451,node_1,node_7,162,2349.7336922758336,59021.891311645995,
e_452,node_15,node_22,164,1397.1389521640092,59685.05862975438,
e_453,node_12,node_15,102,476.2973700559122,37137.36981406939,
e_454,node_0,node_20,140,857.335266100642,51063.88349434541,
e_455,node_20,node_17,53,2159.214744253469,19231.852225143077,
e_456,node_8,node_23,15,825.5821080969146,5305.338544867056,
e_457,node_13,node_15,7,2794.2779043280184,2652.669272433528,
e_458,node_21,node_17,96,1809.9300062124664,35147.86785974424,
e_459,node_7,node_21,60,793.828950093187,21884.521497576603,
e_460,node_11,node_15,53,762.0757920894596,19231.852225143077,
e_461,node_14,node_3,105,2159.214744253469,38463.70445028615,
e_462,node_22,node_10,64,2381.486850279561,23210.856133793368,
e_463,node_18,node_17,176,984.347898115552,64327.22985651305,
e_464,node_2,node_10,29,2095.7084282460137,10610.677089734112,
e_465,node_15,node_23,5,889.0884241043694,1989.5019543251458,
e_466,node_12,node_17,55,95.25947401118245,19895.01954325146,
e_467,node_11,node_13,122,952.5947401118244,44432.21031326159,
e_468,node_2,node_12,22,2667.2652723131087,7958.007817300583,
e_469,node_3,node_22,116,2635.512114309381,42442.70835893645,
e_470,node_6,node_8,156,1016.1010561192794,57032.38935732085,
e_471,node_6,node_21,95,1968.695796231104,34484.70054163586,
e_472,node_22,node_8,2,1174.8668461379168,663.167318108382,
e_473,node_23,node_12,133,698.5694760820046,48411.21422191188,
e_474,node_10,node_3,80,1111.360530130462,29179.361996768806,
e_475,node_24,node_2,155,2063.955270242286,56369.222039212465,
e_476,node_22,node_5,67,2984.7968523503832,24537.190770010133,
e_477,node_20,node_11,2,1968.695796231104,663.167318108382,
e_478,node_4,node_10,118,1365.3857941602816,43105.87567704482,
e_479,node_23,node_18,96,349.2847380410023,35147.86785974424,
