id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_449,node_6,node_9,71,19609.19832295769,25119.76185411146,
e_450,node_7,node_13,47,784.3679329183077,16746.507902740974,
e_451,node_0,node_5,40,16733.182568923898,14170.122071550055,
e_452,node_0,node_2,47,9412.415195019692,16746.507902740974,
e_453,node_24,node_2,89,24576.861898106974,31560.72643208876,
e_454,node_5,node_24,65,18040.462457121077,23187.472480718272,
e_455,node_17,node_0,105,6536.399440985898,37357.594552268325,
e_456,node_24,node_12,44,23008.12603227036,15458.314987145513,
e_457,node_6,node_16,65,15948.81463600559,23187.472480718272,
e_458,node_9,node_6,169,17779.006479481643,59900.97057518887,
e_459,node_13,node_17,136,10196.783127938,48307.23433482973,
e_460,node_23,node_19,147,18824.830390039384,52171.813081616114,
e_461,node_19,node_14,22,24838.317875746412,7729.157493572757,
e_462,node_22,node_2,75,261.4559776394359,26407.95476970692,
e_463,node_15,node_18,120,3660.383686952103,42510.36621465017,
e_464,node_1,node_16,9,17779.006479481643,3220.4822889886486,
e_465,node_15,node_13,35,2614.559776394359,12237.832698156866,
e_466,node_22,node_16,173,11504.06301613518,61189.163490784325,
e_467,node_8,node_0,118,6797.855418625333,41866.26975685243,
e_468,node_10,node_22,180,7320.767373904206,63765.549321975246,
e_469,node_1,node_15,144,4706.207597509846,50883.62016602065,
e_470,node_16,node_6,173,17256.09452420277,61189.163490784325,
e_471,node_24,node_18,140,23792.493965188667,49595.42725042519,
e_472,node_2,node_1,115,15164.446703087282,40578.076841256974,
e_473,node_1,node_5,56,5229.119552788718,19966.990191729623,
e_474,node_3,node_14,167,24838.317875746412,59256.87411739114,
e_475,node_22,node_12,16,5490.575530428154,5796.868120179568,
e_476,node_10,node_15,98,10981.151060856308,34781.208721077404,
e_477,node_21,node_17,89,11242.607038495744,31560.72643208876,
e_478,node_18,node_15,125,1830.1918434760514,44442.65558804335,
e_479,node_18,node_5,120,25884.141786304153,42510.36621465017,
