id,origin,destination,transit_time,capacity,fixed_cost,variable_cost
e_448,node_9,node_21,122,25683.18302387268,31311.296957760693,
e_449,node_6,node_10,5,19554.241620448516,1401.998371243016,
e_450,node_19,node_18,53,583.7087050880154,13552.650922015822,
e_451,node_11,node_12,60,2918.5435254400772,15421.982083673176,
e_452,node_24,node_1,85,23348.348203520618,21964.64114947392,
e_453,node_12,node_19,35,10506.756691584278,8879.323017872435,
e_454,node_23,node_4,5,13425.300217024356,1401.998371243016,
e_455,node_9,node_5,109,18094.96985772848,28039.967424860322,
e_456,node_18,node_4,5,23348.348203520618,1401.998371243016,
e_457,node_23,node_17,2,3502.2522305280927,467.3327904143387,
e_458,node_2,node_21,135,291.8543525440077,34582.62649066106,
e_459,node_3,node_11,160,4085.960935616108,41125.28555646181,
e_460,node_15,node_9,91,25975.037376416687,23366.639520716933,
e_461,node_15,node_4,91,17803.115505184473,23366.639520716933,
e_462,node_2,node_22,169,2042.980467808054,43461.9495085335,
e_463,node_20,node_18,15,10506.756691584278,3738.6623233147097,
e_464,node_20,node_23,131,21013.513383168556,33647.960909832385,
e_465,node_19,node_11,56,13717.154569568364,14487.3165028445,
e_466,node_11,node_9,96,21305.367735712563,24768.637891959952,
e_467,node_11,node_21,131,23348.348203520618,33647.960909832385,
e_468,node_16,node_10,60,13133.445864480347,15421.982083673176,
e_469,node_3,node_5,36,17803.115505184473,9346.655808286774,
e_470,node_9,node_0,11,17219.406800096454,2803.996742486032,
e_471,node_8,node_19,167,4961.523993248131,42994.616718119156,
e_472,node_12,node_23,164,1459.2717627200386,42059.95113729048,
e_473,node_20,node_24,135,27142.45478659272,34582.62649066106,
e_474,node_21,node_13,16,25391.328671328672,4205.995113729048,
e_475,node_4,node_8,129,2918.5435254400772,33180.62811941805,
e_476,node_2,node_0,182,21889.076440800578,46733.27904143387,
e_477,node_10,node_3,173,18970.5329153605,44396.615089362174,
e_478,node_18,node_20,113,28309.87219676875,28974.633005689,
e_479,node_10,node_15,164,3502.2522305280927,42059.95113729048,
